2024-03-22 00:47:03,041: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-03-22 00:47:04,345: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-03-22 00:47:04,347: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-22 00:47:04,348: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-03-22 00:47:04,348: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-22 00:47:04,350: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:47:04[0m
2024-03-22 00:47:04,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:47:04,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:47:08,027: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:47:08[0m
2024-03-22 00:47:08,029: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:47:08,032: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-03-22 00:47:08,032: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-03-22 00:47:08,034: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-22 00:47:08,036: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-03-22 00:47:08,039: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-03-22 00:47:08,039: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-22 00:47:08,041: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-03-22 00:47:08,042: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-22 00:47:08,045: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-03-22 00:47:08,045: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-22 00:47:08,047: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:47:08[0m
2024-03-22 00:47:08,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:47:08,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:47:09,514: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:47:09[0m
2024-03-22 00:47:09,516: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:47:09,518: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-03-22 00:47:09,519: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-03-22 00:47:09,520: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:47:09[0m
2024-03-22 00:47:09,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:47:09,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:47:11,180: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:47:11[0m
2024-03-22 00:47:11,182: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:47:11,184: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-03-22 00:47:11,185: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-03-22 00:47:11,187: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:47:11[0m
2024-03-22 00:47:11,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:47:11,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:47:12,977: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:47:12[0m
2024-03-22 00:47:12,980: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:47:12,982: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-03-22 00:47:12,983: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-03-22 00:47:12,984: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:47:12[0m
2024-03-22 00:47:12,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:47:12,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:47:15,170: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:47:15[0m
2024-03-22 00:47:15,172: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:47:15,174: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-03-22 00:47:15,175: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-03-22 00:47:15,176: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:47:15[0m
2024-03-22 00:47:15,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:47:15,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
